0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.1935483870967742,0.11315200619901614,0.7694661576585671
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334,0.1935483870967742,0.08306190066172338,0.4222217618099302
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.8333333333333334,0.1935483870967742,0.11235249844782388,0.5409757223190509
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.8333333333333334,0.1935483870967742,0.10753118839313931,0.5449514727048711
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.8333333333333334,0.1935483870967742,0.08964985958622781,0.6425342211990009
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.8333333333333334,0.1935483870967742,0.07274367171854375,0.5751493967355819
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.1935483870967742,0.14777513980054932,0.5496694184356541
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.1935483870967742,0.12781190952665256,0.7814938526549047
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.1935483870967742,0.0788230459719597,0.5240304329352439
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.1935483870967742,0.08666631706792301,0.6042261583300742
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.8333333333333334,0.1935483870967742,0.08419131451028368,0.5040474838874612
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.8333333333333334,0.1935483870967742,0.11056328534439089,0.5302753138714478
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.8333333333333334,0.1935483870967742,0.046522511426435736,0.707751138778166
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.8333333333333334,0.1935483870967742,0.07389574190637418,0.5132859723927544
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.1935483870967742,0.1340735406402547,0.4542320695793763
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.1935483870967742,0.07704515747683166,0.5145345752531224
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.1935483870967742,0.09548748655799075,0.4582451290492804
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.1935483870967742,0.10647551370291249,0.6390955734501826
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.8333333333333334,0.1935483870967742,0.28015927324237455,0.42571677015386555
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.8333333333333334,0.1935483870967742,0.31312653690836834,0.5293187386929554
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.8333333333333334,0.1935483870967742,0.30450102886428954,0.6548044109561376
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,0.8333333333333334,0.1935483870967742,0.24670489779770166,0.67217490515823
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.1935483870967742,0.2973255358620944,0.5415568072207047
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.1935483870967742,0.18086090452240344,0.6062134820142255
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.1935483870967742,0.3375962662948239,0.866440857386983
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.1935483870967742,0.22822333441271025,0.6073883369598065
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.8333333333333334,0.1935483870967742,0.3047108076310273,0.6160552543393989
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.8333333333333334,0.1935483870967742,0.2510993622937815,0.7650002092970494
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.8333333333333334,0.1935483870967742,0.382233372754232,0.6755215795142334
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,0.8333333333333334,0.1935483870967742,0.28066330928588923,0.6974753257605303
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.1935483870967742,0.10304023108043282,0.7321399426800992
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.1935483870967742,0.06216193537286858,0.5880287714634164
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.1935483870967742,0.09914999208620631,0.5581862513222714
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.1935483870967742,0.10131157822154645,0.7053428594204576
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.8333333333333334,0.1935483870967742,0.09362611046922045,0.5503878903099402
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.8333333333333334,0.1935483870967742,0.11793860910124829,0.6047101022108992
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.8333333333333334,0.1935483870967742,0.07190346704500819,0.7318990655295552
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.8333333333333334,0.1935483870967742,0.10416309112860399,0.41367607664703604
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.8333333333333334,0.1935483870967742,0.09622790175043551,0.5748333089546993
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.8333333333333334,0.1935483870967742,0.10049599020402579,0.5838641259557295
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.8333333333333334,0.1935483870967742,0.06347396862666166,0.5974352277925531
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.8333333333333334,0.1935483870967742,0.10149248888705256,0.6135710399620179
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.8333333333333334,0.1935483870967742,0.09227604542014464,0.43850978995665446
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.8333333333333334,0.1935483870967742,0.09734014125128344,0.5490383581355353
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.8333333333333334,0.1935483870967742,0.15313946807432768,0.5240906114901644
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,0.8333333333333334,0.1935483870967742,0.1018523171066098,0.606436437550598
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.1935483870967742,0.05861914648817622,0.5423101524825331
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.1935483870967742,0.0912626071761926,0.5870545020990429
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.1935483870967742,0.09255664336569988,0.551160353391152
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.1935483870967742,0.12534673499485377,0.5150104390523083
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.8333333333333334,0.1935483870967742,0.09434544171844532,0.6140087814347992
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.8333333333333334,0.1935483870967742,0.08180441426728155,0.6011734289638089
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.8333333333333334,0.1935483870967742,0.065884021512924,0.7345721720155453
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.8333333333333334,0.1935483870967742,0.07375462744870806,0.7135559606506429
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.1935483870967742,0.12066908151871508,0.5795417533962037
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.1935483870967742,0.08473686013292718,0.5749866452336156
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.1935483870967742,0.06704673882378158,0.8543616984060189
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.1935483870967742,0.12246886028928458,0.7116241493714934
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.8333333333333334,0.1935483870967742,0.3082505984915664,0.673054356885123
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.8333333333333334,0.1935483870967742,0.30009300378738896,0.5782209010904559
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.8333333333333334,0.1935483870967742,0.2758690596018087,0.5553959293988393
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.8333333333333334,0.1935483870967742,0.30324818574194956,0.661652675140321
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.8333333333333334,0.1935483870967742,0.2871421952092087,0.4848935511768596
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.8333333333333334,0.1935483870967742,0.2704658107798708,0.6034092546802299
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.8333333333333334,0.1935483870967742,0.2907329342764644,0.6968885501903176
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.8333333333333334,0.1935483870967742,0.29622822935179793,0.6384160420678957
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.1935483870967742,0.21774450418711627,0.5580061760192145
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.1935483870967742,0.35181861184662855,0.48626699584530164
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.1935483870967742,0.33995701766688846,0.5841493946274178
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.8333333333333334,0.1935483870967742,0.2954365458957003,0.6483444681261037
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1935483870967742,0.06902391684054304,0.5388623841392397
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1935483870967742,0.11196162547179987,0.7316681486125985
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1935483870967742,0.10152843009715296,0.8228024498183492
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1935483870967742,0.08168130472246238,0.6824984750158003
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.1935483870967742,0.10868227789927946,0.6148793402192113
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.1935483870967742,0.10980664224610191,0.5583883336043706
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.1935483870967742,0.13724746218472395,0.5933939952058681
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.1935483870967742,0.09447052225109204,0.7710066233285368
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.1935483870967742,0.09836963496590938,0.5593406602461017
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.1935483870967742,0.11023443222719155,0.7045136751965997
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.1935483870967742,0.13617183729843796,0.7589365444258726
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,0.1935483870967742,0.13761273351500958,0.5492474276402501
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.1935483870967742,0.0922330104213835,0.9040818606502914
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.1935483870967742,0.11146277803136652,0.568966142348599
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.1935483870967742,0.08847679127612185,0.45967918803463753
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8333333333333334,0.1935483870967742,0.06807372496450063,0.6642418929147021
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.10938120098240804,0.7343318859932929
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.12350000329508184,0.5543359718864309
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.10269753986768826,0.45933430279354703
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22580645161290322,0.09339756763401756,0.4000032776978084
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.22580645161290322,0.08977804251487473,0.6211081220504929
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.22580645161290322,0.10181036380941895,0.7237184332864832
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.22580645161290322,0.07970917398393956,0.4784988025982565
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.22580645161290322,0.08677844357727527,0.6828016264688952
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.22580645161290322,0.07448242191493548,0.6631766259213139
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.22580645161290322,0.11021678698504124,0.5296564768609999
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.22580645161290322,0.0958226083164957,0.6097461389007363
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.22580645161290322,0.08608526081773041,0.6340599000197219
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.22580645161290322,0.08214088512115564,0.7235317932169235
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.22580645161290322,0.0996020458821672,0.5488591330825725
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.22580645161290322,0.0818976706906405,0.5793378251390324
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,1.0,0.22580645161290322,0.08062429283209119,0.65934140459269
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.22580645161290322,0.1144137467320144,0.5385727248088064
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.22580645161290322,0.11808606454564798,0.5481039852474899
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.22580645161290322,0.0648424795354515,0.6058260819752032
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.22580645161290322,0.10856312763144467,0.6829958061171522
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0,0.22580645161290322,0.12679503366963854,0.5346830711225959
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0,0.22580645161290322,0.07820234378816796,0.598746641881993
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0,0.22580645161290322,0.13177895806850654,0.6375399862704993
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,1.0,0.22580645161290322,0.08657892324145239,0.7303239142817879
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.22580645161290322,0.10806954507649151,0.5549532907782758
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.22580645161290322,0.1339710897131877,0.5320291211025254
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.22580645161290322,0.11805542001875236,0.5472192738660017
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.22580645161290322,0.049085732143933705,0.6573873807471164
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,1.0,0.22580645161290322,0.25885192078805946,0.6095184495450595
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,1.0,0.22580645161290322,0.22822644989806778,0.6197886163529034
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,1.0,0.22580645161290322,0.27425414375896784,0.5158212102221111
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666667,1.0,0.22580645161290322,0.22858777227340543,0.7453229376624124
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.22580645161290322,0.3197347376636885,0.5882881631779419
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.22580645161290322,0.3917044729171608,0.7599643017030081
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.22580645161290322,0.28642670770712825,0.6106864268113299
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.22580645161290322,0.33213874467655585,0.5061124650664792
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,1.0,0.22580645161290322,0.24862581504235917,0.791101810165136
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,1.0,0.22580645161290322,0.2555595199075948,0.83852225411552
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,1.0,0.22580645161290322,0.25518448330505306,0.6840559405838388
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,1.0,0.22580645161290322,0.234876835811265,0.48267986031580923
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.22580645161290322,0.10725981922497636,0.50442219690974
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.22580645161290322,0.1263034777906967,0.5335064746013025
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.22580645161290322,0.09968806870694126,0.6736633640642111
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.22580645161290322,0.10269751771876204,0.5349230007569014
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.22580645161290322,0.07534479637278685,0.4840396992463818
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.22580645161290322,0.12576698464856145,0.6488400723649063
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.22580645161290322,0.10266080619887184,0.6452534724027544
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.22580645161290322,0.13079188510174727,0.5164095302838886
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.22580645161290322,0.11947152014336752,0.6212497740536412
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.22580645161290322,0.11153829898452236,0.6496863562822495
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.22580645161290322,0.09830541347912443,0.5756246675476764
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.22580645161290322,0.11689034743607353,0.5795029647787666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.22580645161290322,0.10763037426294458,0.7119505718402114
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.22580645161290322,0.1404548471886228,0.6420417387800982
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.22580645161290322,0.10661161162649836,0.7007910192034815
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.22580645161290322,0.11393443258191736,0.6019329577963833
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.22580645161290322,0.09791382390869956,0.5874523929942358
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.22580645161290322,0.0986747984799527,0.7924200351705777
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.22580645161290322,0.11481440735962681,0.5308589743135892
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.22580645161290322,0.1437001664205318,0.44761679468672466
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.22580645161290322,0.10716077689438125,0.5356896999145568
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.22580645161290322,0.07012376731792191,0.6003585834432037
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.22580645161290322,0.0809296683469487,0.6443940027807922
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.22580645161290322,0.13586237125384107,0.684085662052155
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.22580645161290322,0.09623302382138234,0.6815091974134841
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.22580645161290322,0.09854676158879615,0.396930388480378
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.22580645161290322,0.06522155648328445,0.6512085117975115
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.22580645161290322,0.11319138476425802,0.5268533178902133
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,1.0,0.22580645161290322,0.3309976505644309,0.5921468437323615
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,1.0,0.22580645161290322,0.3043414611070167,0.8406488849547602
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,1.0,0.22580645161290322,0.3397003993153124,0.6934150544254236
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,1.0,0.22580645161290322,0.30677225436185523,0.43668397547204574
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.22580645161290322,0.27899214171128794,0.37493238441163995
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.22580645161290322,0.2834033408373469,0.6841079604409245
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.22580645161290322,0.2830227193903247,0.6156047701934947
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.22580645161290322,0.28410313986197155,0.6080542821969787
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,1.0,0.22580645161290322,0.23929225963653722,0.4967458739418916
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,1.0,0.22580645161290322,0.32626522711500666,0.7353190658223989
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,1.0,0.22580645161290322,0.2994625479347944,0.34078884774737905
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,1.0,0.22580645161290322,0.36588459557164105,0.6178215024035174
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.22580645161290322,0.10006668201678165,0.5736757612580025
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.22580645161290322,0.1208131703768145,0.44158989422855677
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.22580645161290322,0.10314438583793364,0.7925780738758711
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.22580645161290322,0.07670814962083328,0.7254524336867811
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,1.0,0.22580645161290322,0.09230640786861372,0.6164649871628396
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,1.0,0.22580645161290322,0.05957079171100102,0.6660252352475481
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,1.0,0.22580645161290322,0.10163472976041298,0.6238769784334403
